Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: em (pipeline: vanilla)
Standard Metric: bt_score

Results:
  Pearson correlation: 0.1659
  P-value: 1.0146e-16
  Number of samples: 2473

Common keys (2473):
  689. PubMed_9:839_spelling (AskQE: 0.6667, Standard: 0.9651)
  690. PubMed_9:839_synonym (AskQE: 0.6667, Standard: 0.9624)
  691. PubMed_9:840_alteration (AskQE: 0.0000, Standard: 0.8778)
  692. PubMed_9:840_expansion_impact (AskQE: 0.0000, Standard: 0.9253)
  693. PubMed_9:840_expansion_noimpact (AskQE: 0.2000, Standard: 0.9229)
  694. PubMed_9:840_spelling (AskQE: 0.0000, Standard: 0.9247)
  695. PubMed_9:840_synonym (AskQE: 0.2000, Standard: 0.9319)
  696. PubMed_9:841_alteration (AskQE: 0.0000, Standard: 0.9157)
  697. PubMed_9:841_expansion_impact (AskQE: 0.0000, Standard: 0.9262)
  698. PubMed_9:841_expansion_noimpact (AskQE: 0.0000, Standard: 0.9332)
  699. PubMed_9:841_spelling (AskQE: 0.0000, Standard: 0.9427)
  700. PubMed_9:841_synonym (AskQE: 0.0000, Standard: 0.9427)
  701. PubMed_9:844_alteration (AskQE: 0.4000, Standard: 0.8840)
  702. PubMed_9:844_expansion_impact (AskQE: 0.2000, Standard: 0.8778)
  703. PubMed_9:844_expansion_noimpact (AskQE: 0.2000, Standard: 0.8995)
  704. PubMed_9:844_spelling (AskQE: 0.2000, Standard: 0.9050)
  705. PubMed_9:844_synonym (AskQE: 0.2000, Standard: 0.9050)
  706. PubMed_9:845_alteration (AskQE: 0.0000, Standard: 0.8618)
  707. PubMed_9:845_expansion_impact (AskQE: 0.0000, Standard: 0.9083)
  708. PubMed_9:845_expansion_noimpact (AskQE: 0.6667, Standard: 0.9673)
  709. PubMed_9:845_spelling (AskQE: 0.6667, Standard: 0.9673)
  710. PubMed_9:845_synonym (AskQE: 0.3333, Standard: 0.9374)
  711. PubMed_9:846_alteration (AskQE: 0.1667, Standard: 0.8737)
  712. PubMed_9:846_expansion_impact (AskQE: 0.1667, Standard: 0.8544)
  713. PubMed_9:846_expansion_noimpact (AskQE: 0.1667, Standard: 0.9232)
  714. PubMed_9:846_spelling (AskQE: 0.1667, Standard: 0.9215)
  715. PubMed_9:846_synonym (AskQE: 0.1667, Standard: 0.9216)
  716. PubMed_9:847_alteration (AskQE: 0.0000, Standard: 0.9263)
  717. PubMed_9:847_expansion_impact (AskQE: 0.0000, Standard: 0.9426)
  718. PubMed_9:847_expansion_noimpact (AskQE: 0.0000, Standard: 0.9635)
  719. PubMed_9:847_spelling (AskQE: 0.0000, Standard: 0.9458)
  720. PubMed_9:847_synonym (AskQE: 0.0000, Standard: 0.9613)
  721. PubMed_9:849_expansion_impact (AskQE: 0.0000, Standard: 0.9325)
  722. PubMed_9:849_expansion_noimpact (AskQE: 0.0000, Standard: 0.9507)
  723. PubMed_9:849_spelling (AskQE: 1.0000, Standard: 1.0000)
  724. PubMed_9:849_synonym (AskQE: 1.0000, Standard: 1.0000)
  725. PubMed_9:850_alteration (AskQE: 0.4000, Standard: 0.9310)
  726. PubMed_9:850_expansion_impact (AskQE: 0.4000, Standard: 0.9191)
  727. PubMed_9:850_expansion_noimpact (AskQE: 0.4000, Standard: 0.9265)
  728. PubMed_9:850_spelling (AskQE: 0.4000, Standard: 0.9409)
  729. PubMed_9:850_synonym (AskQE: 0.4000, Standard: 0.9170)
  730. PubMed_9:853_expansion_impact (AskQE: 0.0000, Standard: 0.7958)
  731. PubMed_9:853_expansion_noimpact (AskQE: 0.0000, Standard: 0.8647)
  732. PubMed_9:853_spelling (AskQE: 0.0000, Standard: 0.8738)
  733. PubMed_9:853_synonym (AskQE: 0.0000, Standard: 0.8450)
  734. PubMed_9:854_alteration (AskQE: 0.1667, Standard: 0.8766)
  735. PubMed_9:854_expansion_impact (AskQE: 0.1667, Standard: 0.9396)
  736. PubMed_9:854_expansion_noimpact (AskQE: 0.1667, Standard: 0.9546)
  737. PubMed_9:854_spelling (AskQE: 0.6667, Standard: 0.9372)
  738. PubMed_9:854_synonym (AskQE: 0.5000, Standard: 0.9480)
  739. Wikinews_2:1100_alteration (AskQE: 0.2000, Standard: 0.9234)
  740. Wikinews_2:1100_expansion_impact (AskQE: 0.6000, Standard: 0.9322)
  741. Wikinews_2:1100_expansion_noimpact (AskQE: 0.2000, Standard: 0.9255)
  742. Wikinews_2:1100_spelling (AskQE: 0.6000, Standard: 0.9566)
  743. Wikinews_2:1100_synonym (AskQE: 0.6000, Standard: 0.9443)
  744. Wikinews_2:1104_alteration (AskQE: 0.2000, Standard: 0.9038)
  745. Wikinews_2:1104_expansion_impact (AskQE: 0.4000, Standard: 0.8821)
  746. Wikinews_2:1104_expansion_noimpact (AskQE: 0.4000, Standard: 0.9361)
  747. Wikinews_2:1104_spelling (AskQE: 0.4000, Standard: 0.9019)
  748. Wikinews_2:1104_synonym (AskQE: 0.4000, Standard: 0.9412)
  749. Wikinews_2:1105_alteration (AskQE: 1.0000, Standard: 0.9565)
  750. Wikinews_2:1105_expansion_impact (AskQE: 1.0000, Standard: 0.9642)
  751. Wikinews_2:1105_expansion_noimpact (AskQE: 1.0000, Standard: 0.9807)
  752. Wikinews_2:1105_spelling (AskQE: 1.0000, Standard: 1.0000)
  753. Wikinews_2:1105_synonym (AskQE: 1.0000, Standard: 0.9658)
  754. Wikinews_5:1148_alteration (AskQE: 0.2000, Standard: 0.8663)
  755. Wikinews_5:1148_expansion_impact (AskQE: 0.2000, Standard: 0.8669)
  756. Wikinews_5:1148_expansion_noimpact (AskQE: 0.2000, Standard: 0.8778)
  757. Wikinews_5:1148_spelling (AskQE: 0.2000, Standard: 0.5868)
  758. Wikinews_5:1148_synonym (AskQE: 0.2000, Standard: 0.8533)
  759. Wikinews_5:1151_alteration (AskQE: 0.2000, Standard: 0.8929)
  760. Wikinews_5:1151_expansion_impact (AskQE: 0.2000, Standard: 0.9507)
  761. Wikinews_5:1151_expansion_noimpact (AskQE: 0.2000, Standard: 0.9507)
  762. Wikinews_5:1151_spelling (AskQE: 0.2000, Standard: 0.9685)
  763. Wikinews_5:1151_synonym (AskQE: 0.2000, Standard: 0.9504)
  764. Wikipedia_handpicked_5:1860_alteration (AskQE: 0.0000, Standard: 0.8856)
  765. Wikipedia_handpicked_5:1860_expansion_impact (AskQE: 0.0000, Standard: 0.9097)
  766. Wikipedia_handpicked_5:1860_expansion_noimpact (AskQE: 0.5000, Standard: 0.9728)
  767. Wikipedia_handpicked_5:1860_spelling (AskQE: 1.0000, Standard: 0.9848)
  768. Wikipedia_handpicked_5:1860_synonym (AskQE: 0.0000, Standard: 0.9566)
  769. Wikipedia_handpicked_5:1861_alteration (AskQE: 0.6000, Standard: 0.8763)
  770. Wikipedia_handpicked_5:1861_expansion_impact (AskQE: 0.0000, Standard: 0.9295)
  771. Wikipedia_handpicked_5:1861_expansion_noimpact (AskQE: 0.0000, Standard: 0.9495)
  772. Wikipedia_handpicked_5:1861_spelling (AskQE: 0.4000, Standard: 0.9560)
  773. Wikipedia_handpicked_5:1861_synonym (AskQE: 0.2000, Standard: 0.9497)
  774. Wikipedia_handpicked_5:1864_alteration (AskQE: 0.4000, Standard: 0.9288)
  775. Wikipedia_handpicked_5:1864_expansion_impact (AskQE: 0.2000, Standard: 0.9273)
  776. Wikipedia_handpicked_5:1864_expansion_noimpact (AskQE: 0.2000, Standard: 0.9394)
  777. Wikipedia_handpicked_5:1864_spelling (AskQE: 0.2000, Standard: 0.9553)
  778. Wikipedia_handpicked_5:1864_synonym (AskQE: 0.4000, Standard: 0.9601)
  779. Wikipedia_handpicked_5:1865_alteration (AskQE: 0.3333, Standard: 0.9206)
  780. Wikipedia_handpicked_5:1865_expansion_impact (AskQE: 0.0000, Standard: 0.9256)
  781. Wikipedia_handpicked_5:1865_expansion_noimpact (AskQE: 0.1667, Standard: 0.9411)
  782. Wikipedia_handpicked_5:1865_spelling (AskQE: 0.1667, Standard: 0.9615)
  783. Wikipedia_handpicked_5:1865_synonym (AskQE: 0.0000, Standard: 0.9165)
  784. Wikipedia_handpicked_5:1866_alteration (AskQE: 0.0000, Standard: 0.8996)
  785. Wikipedia_handpicked_5:1866_expansion_impact (AskQE: 0.7143, Standard: 0.9636)
  786. Wikipedia_handpicked_5:1866_expansion_noimpact (AskQE: 0.0000, Standard: 0.9670)
  787. Wikipedia_handpicked_5:1866_spelling (AskQE: 0.0000, Standard: 0.9732)
  788. Wikipedia_handpicked_5:1866_synonym (AskQE: 0.0000, Standard: 0.9732)
  789. Wikipedia_handpicked_5:1867_alteration (AskQE: 0.0000, Standard: 0.8800)
  790. Wikipedia_handpicked_5:1867_expansion_impact (AskQE: 0.0000, Standard: 0.9188)
  791. Wikipedia_handpicked_5:1867_expansion_noimpact (AskQE: 0.0000, Standard: 0.9352)
  792. Wikipedia_handpicked_5:1867_spelling (AskQE: 0.0000, Standard: 0.9460)
  793. Wikipedia_handpicked_5:1867_synonym (AskQE: 0.1000, Standard: 0.9443)
  794. Wikipedia_handpicked_5:1869_alteration (AskQE: 0.2500, Standard: 0.8674)
  795. Wikipedia_handpicked_5:1869_expansion_impact (AskQE: 0.0000, Standard: 0.8875)
  796. Wikipedia_handpicked_5:1869_expansion_noimpact (AskQE: 0.0000, Standard: 0.9231)
  797. Wikipedia_handpicked_5:1869_spelling (AskQE: 0.5000, Standard: 0.9252)
  798. Wikipedia_handpicked_5:1869_synonym (AskQE: 0.5000, Standard: 0.8985)
  799. Wikipedia_handpicked_5:1870_alteration (AskQE: 0.0000, Standard: 0.9200)
  800. Wikipedia_handpicked_5:1870_expansion_impact (AskQE: 0.2500, Standard: 0.8788)
  801. Wikipedia_handpicked_5:1870_expansion_noimpact (AskQE: 0.5000, Standard: 0.9366)
  802. Wikipedia_handpicked_5:1870_spelling (AskQE: 0.2500, Standard: 0.5457)
  803. Wikipedia_handpicked_5:1870_synonym (AskQE: 0.2500, Standard: 0.9654)
  804. Wikipedia_handpicked_5:1871_alteration (AskQE: 0.0000, Standard: 0.8641)
  805. Wikipedia_handpicked_5:1871_expansion_impact (AskQE: 0.0000, Standard: 0.8890)
  806. Wikipedia_handpicked_5:1871_expansion_noimpact (AskQE: 0.0000, Standard: 0.8786)
  807. Wikipedia_handpicked_5:1871_spelling (AskQE: 0.0000, Standard: 0.9519)
  808. Wikipedia_handpicked_5:1871_synonym (AskQE: 0.0000, Standard: 0.9519)
  809. Wikipedia_handpicked_5:1873_alteration (AskQE: 0.0000, Standard: 0.9342)
  810. Wikipedia_handpicked_5:1873_expansion_impact (AskQE: 0.0000, Standard: 0.9538)
  811. Wikipedia_handpicked_5:1873_expansion_noimpact (AskQE: 0.0000, Standard: 0.9637)
  812. Wikipedia_handpicked_5:1873_spelling (AskQE: 0.0000, Standard: 0.9711)
  813. Wikipedia_handpicked_5:1873_synonym (AskQE: 0.0000, Standard: 0.9677)
  814. Wikipedia_handpicked_5:1874_alteration (AskQE: 0.0000, Standard: 0.9053)
  815. Wikipedia_handpicked_5:1874_expansion_impact (AskQE: 0.0000, Standard: 0.8912)
  816. Wikipedia_handpicked_5:1874_expansion_noimpact (AskQE: 0.0000, Standard: 0.9483)
  817. Wikipedia_handpicked_5:1874_spelling (AskQE: 0.0000, Standard: 0.4549)
  818. Wikipedia_handpicked_5:1874_synonym (AskQE: 0.0000, Standard: 0.9202)
  819. Wikipedia_handpicked_5:1875_alteration (AskQE: 0.0000, Standard: 0.8961)
  820. Wikipedia_handpicked_5:1875_expansion_impact (AskQE: 0.0000, Standard: 0.8429)
  821. Wikipedia_handpicked_5:1875_expansion_noimpact (AskQE: 0.0000, Standard: 0.8836)
  822. Wikipedia_handpicked_5:1875_spelling (AskQE: 0.0000, Standard: 0.8580)
  823. Wikipedia_handpicked_5:1875_synonym (AskQE: 0.0000, Standard: 0.8654)
  824. Wikipedia_handpicked_5:1877_alteration (AskQE: 0.0000, Standard: 0.8719)
  825. Wikipedia_handpicked_5:1877_expansion_impact (AskQE: 0.5000, Standard: 0.8728)
  826. Wikipedia_handpicked_5:1877_expansion_noimpact (AskQE: 0.5000, Standard: 0.8994)
  827. Wikipedia_handpicked_5:1877_spelling (AskQE: 0.5000, Standard: 0.4521)
  828. Wikipedia_handpicked_5:1877_synonym (AskQE: 0.5000, Standard: 0.9012)
  829. Wikipedia_handpicked_5:1879_alteration (AskQE: 0.2500, Standard: 0.9283)
  830. Wikipedia_handpicked_5:1879_expansion_impact (AskQE: 0.5000, Standard: 0.9487)
  831. Wikipedia_handpicked_5:1879_expansion_noimpact (AskQE: 0.5000, Standard: 0.9817)
  832. Wikipedia_handpicked_5:1879_spelling (AskQE: 1.0000, Standard: 0.9969)
  833. Wikipedia_handpicked_5:1879_synonym (AskQE: 1.0000, Standard: 1.0000)
  834. Wikipedia_handpicked_5:1880_alteration (AskQE: 0.0000, Standard: 0.9265)
  835. Wikipedia_handpicked_5:1880_expansion_impact (AskQE: 0.4000, Standard: 0.9406)
  836. Wikipedia_handpicked_5:1880_expansion_noimpact (AskQE: 0.8000, Standard: 0.9594)
  837. Wikipedia_handpicked_5:1880_spelling (AskQE: 0.8000, Standard: 0.9647)
  838. Wikipedia_handpicked_5:1880_synonym (AskQE: 0.8000, Standard: 0.9636)
  839. Wikipedia_handpicked_5:1881_alteration (AskQE: 0.2000, Standard: 0.8803)
  840. Wikipedia_handpicked_5:1881_expansion_impact (AskQE: 0.2000, Standard: 0.9181)
  841. Wikipedia_handpicked_5:1881_expansion_noimpact (AskQE: 0.2000, Standard: 0.9302)
  842. Wikipedia_handpicked_5:1881_spelling (AskQE: 0.2000, Standard: 0.9311)
  843. Wikipedia_handpicked_5:1881_synonym (AskQE: 0.2000, Standard: 0.9316)
  844. Wikipedia_handpicked_5:1883_alteration (AskQE: 0.2000, Standard: 0.9015)
  845. Wikipedia_handpicked_5:1883_expansion_impact (AskQE: 0.2000, Standard: 0.9245)
  846. Wikipedia_handpicked_5:1883_expansion_noimpact (AskQE: 0.2000, Standard: 0.9367)
  847. Wikipedia_handpicked_5:1883_spelling (AskQE: 0.2000, Standard: 0.5955)
  848. Wikipedia_handpicked_5:1883_synonym (AskQE: 0.2000, Standard: 0.9365)
  849. Wikipedia_handpicked_5:1886_alteration (AskQE: 0.1667, Standard: 0.9448)
  850. Wikipedia_handpicked_5:1886_expansion_impact (AskQE: 0.1667, Standard: 0.9414)
  851. Wikipedia_handpicked_5:1886_expansion_noimpact (AskQE: 0.1667, Standard: 0.9674)
  852. Wikipedia_handpicked_5:1886_spelling (AskQE: 0.1667, Standard: 0.9486)
  853. Wikipedia_handpicked_5:1886_synonym (AskQE: 0.1667, Standard: 0.9722)
  854. Wikipedia_handpicked_5:1887_alteration (AskQE: 0.0000, Standard: 0.8852)
  855. Wikipedia_handpicked_5:1887_expansion_impact (AskQE: 0.0000, Standard: 0.8774)
  856. Wikipedia_handpicked_5:1887_expansion_noimpact (AskQE: 0.0000, Standard: 0.9066)
  857. Wikipedia_handpicked_5:1887_spelling (AskQE: 0.2500, Standard: 0.9334)
  858. Wikipedia_handpicked_5:1887_synonym (AskQE: 0.2500, Standard: 0.9410)
  859. Wikipedia_handpicked_5:1889_alteration (AskQE: 0.0000, Standard: 0.9100)
  860. Wikipedia_handpicked_5:1889_expansion_impact (AskQE: 0.0000, Standard: 0.9419)
  861. Wikipedia_handpicked_5:1889_expansion_noimpact (AskQE: 0.0000, Standard: 0.9683)
  862. Wikipedia_handpicked_5:1889_spelling (AskQE: 0.6667, Standard: 0.9966)
  863. Wikipedia_handpicked_5:1889_synonym (AskQE: 0.0000, Standard: 0.9681)
  864. Wikipedia_handpicked_5:1890_alteration (AskQE: 0.2000, Standard: 0.9369)
  865. Wikipedia_handpicked_5:1890_expansion_impact (AskQE: 0.0000, Standard: 0.9300)
  866. Wikipedia_handpicked_5:1890_expansion_noimpact (AskQE: 0.4000, Standard: 0.9810)
  867. Wikipedia_handpicked_5:1890_spelling (AskQE: 0.4000, Standard: 0.9909)
  868. Wikipedia_handpicked_5:1890_synonym (AskQE: 0.4000, Standard: 0.9782)
  869. Wikipedia_handpicked_5:1893_alteration (AskQE: 0.0000, Standard: 0.8186)
  870. Wikipedia_handpicked_5:1893_expansion_impact (AskQE: 0.0000, Standard: 0.9326)
  871. Wikipedia_handpicked_5:1893_expansion_noimpact (AskQE: 0.0000, Standard: 0.9149)
  872. Wikipedia_handpicked_5:1893_spelling (AskQE: 0.0000, Standard: 0.9345)
  873. Wikipedia_handpicked_5:1893_synonym (AskQE: 0.0000, Standard: 0.9267)
  874. Wikipedia_handpicked_5:1896_alteration (AskQE: 1.0000, Standard: 0.9383)
  875. Wikipedia_handpicked_5:1896_expansion_impact (AskQE: 0.8333, Standard: 0.9419)
  876. Wikipedia_handpicked_5:1896_expansion_noimpact (AskQE: 1.0000, Standard: 0.9515)
  877. Wikipedia_handpicked_5:1896_spelling (AskQE: 1.0000, Standard: 0.9623)
  878. Wikipedia_handpicked_5:1896_synonym (AskQE: 1.0000, Standard: 0.9623)
  879. Wikipedia_handpicked_5:1899_spelling (AskQE: 0.0000, Standard: 0.9513)
  880. Wikipedia_handpicked_5:1902_alteration (AskQE: 0.0000, Standard: 0.7951)
  881. Wikipedia_handpicked_5:1902_expansion_impact (AskQE: 0.0000, Standard: 0.8480)
  882. Wikipedia_handpicked_5:1902_expansion_noimpact (AskQE: 0.0000, Standard: 0.8469)
  883. Wikipedia_handpicked_5:1902_spelling (AskQE: 0.0000, Standard: 0.8576)
  884. Wikipedia_handpicked_5:1902_synonym (AskQE: 0.2500, Standard: 0.8609)
  885. Wikipedia_handpicked_5:1903_alteration (AskQE: 0.2500, Standard: 0.8279)
  886. Wikipedia_handpicked_5:1903_expansion_impact (AskQE: 0.0000, Standard: 0.8693)
  887. Wikipedia_handpicked_5:1903_expansion_noimpact (AskQE: 0.0000, Standard: 0.8789)
  888. Wikipedia_handpicked_5:1903_spelling (AskQE: 0.5000, Standard: 0.8870)
  889. Wikipedia_handpicked_5:1903_synonym (AskQE: 0.0000, Standard: 0.8749)
  890. Wikipedia_handpicked_5:1909_alteration (AskQE: 0.0000, Standard: 0.8891)
  891. Wikipedia_handpicked_5:1909_expansion_impact (AskQE: 0.6000, Standard: 0.8838)
  892. Wikipedia_handpicked_5:1909_expansion_noimpact (AskQE: 0.8000, Standard: 0.9192)
  893. Wikipedia_handpicked_5:1909_spelling (AskQE: 0.0000, Standard: 0.9188)
  894. Wikipedia_handpicked_5:1909_synonym (AskQE: 0.0000, Standard: 0.9188)
  895. Wikipedia_handpicked_5:1910_alteration (AskQE: 0.3333, Standard: 0.8413)
  896. Wikipedia_handpicked_5:1910_expansion_impact (AskQE: 0.6667, Standard: 0.8350)
  897. Wikipedia_handpicked_5:1910_expansion_noimpact (AskQE: 0.3333, Standard: 0.9052)
  898. Wikipedia_handpicked_5:1910_spelling (AskQE: 0.3333, Standard: 0.9202)
  899. Wikipedia_handpicked_5:1910_synonym (AskQE: 0.6667, Standard: 0.9104)
  900. Wikipedia_handpicked_5:1911_alteration (AskQE: 0.7500, Standard: 0.8600)
  901. Wikipedia_handpicked_5:1911_expansion_impact (AskQE: 0.7500, Standard: 0.8972)
  902. Wikipedia_handpicked_5:1911_expansion_noimpact (AskQE: 0.7500, Standard: 0.9129)
  903. Wikipedia_handpicked_5:1911_spelling (AskQE: 0.7500, Standard: 0.9382)
  904. Wikipedia_handpicked_5:1911_synonym (AskQE: 0.7500, Standard: 0.9460)
  905. Wikipedia_handpicked_5:1912_alteration (AskQE: 0.6000, Standard: 0.8535)
  906. Wikipedia_handpicked_5:1912_expansion_impact (AskQE: 0.2000, Standard: 0.9093)
  907. Wikipedia_handpicked_5:1912_expansion_noimpact (AskQE: 0.4000, Standard: 0.9411)
  908. Wikipedia_handpicked_5:1912_spelling (AskQE: 0.6000, Standard: 0.9407)
  909. Wikipedia_handpicked_5:1912_synonym (AskQE: 0.6000, Standard: 0.9407)
  910. Wikipedia_handpicked_5:1913_alteration (AskQE: 0.5000, Standard: 0.8585)
  911. Wikipedia_handpicked_5:1913_expansion_impact (AskQE: 0.5000, Standard: 0.8458)
  912. Wikipedia_handpicked_5:1913_expansion_noimpact (AskQE: 0.5000, Standard: 0.8852)
  913. Wikipedia_handpicked_5:1913_spelling (AskQE: 0.5000, Standard: 0.8854)
  914. Wikipedia_handpicked_5:1913_synonym (AskQE: 0.5000, Standard: 0.8755)
  915. Wikipedia_handpicked_5:1914_alteration (AskQE: 0.4000, Standard: 0.8847)
  916. Wikipedia_handpicked_5:1914_expansion_impact (AskQE: 0.4000, Standard: 0.9037)
  917. Wikipedia_handpicked_5:1914_expansion_noimpact (AskQE: 0.4000, Standard: 0.9063)
  918. Wikipedia_handpicked_5:1914_spelling (AskQE: 0.4000, Standard: 0.9091)
  919. Wikipedia_handpicked_5:1914_synonym (AskQE: 0.4000, Standard: 0.9040)
  920. Wikipedia_handpicked_5:1915_alteration (AskQE: 0.0000, Standard: 0.8609)
  921. Wikipedia_handpicked_5:1915_expansion_impact (AskQE: 0.0000, Standard: 0.8653)
  922. Wikipedia_handpicked_5:1915_expansion_noimpact (AskQE: 0.0000, Standard: 0.8738)
  923. Wikipedia_handpicked_5:1915_spelling (AskQE: 0.0000, Standard: 0.8858)
  924. Wikipedia_handpicked_5:1915_synonym (AskQE: 0.0000, Standard: 0.8664)
  925. Wikipedia_handpicked_5:1917_alteration (AskQE: 0.0000, Standard: 0.8973)
  926. Wikipedia_handpicked_5:1917_expansion_impact (AskQE: 0.0000, Standard: 0.9547)
  927. Wikipedia_handpicked_5:1917_expansion_noimpact (AskQE: 0.0000, Standard: 0.9448)
  928. Wikipedia_handpicked_5:1917_spelling (AskQE: 0.0000, Standard: 0.8831)
  929. Wikipedia_handpicked_5:1917_synonym (AskQE: 0.0000, Standard: 0.9409)
  930. Wikipedia_handpicked_5:1920_alteration (AskQE: 0.2000, Standard: 0.9135)
  931. Wikipedia_handpicked_5:1920_expansion_impact (AskQE: 0.2000, Standard: 0.8795)
  932. Wikipedia_handpicked_5:1920_expansion_noimpact (AskQE: 0.2000, Standard: 0.9167)
  933. Wikipedia_handpicked_5:1920_spelling (AskQE: 0.2000, Standard: 0.9465)
  934. Wikipedia_handpicked_5:1920_synonym (AskQE: 0.2000, Standard: 0.9465)
  935. Wikipedia_handpicked_5:1921_alteration (AskQE: 0.2500, Standard: 0.9539)
  936. Wikipedia_handpicked_5:1921_expansion_impact (AskQE: 0.2500, Standard: 0.9002)
  937. Wikipedia_handpicked_5:1921_expansion_noimpact (AskQE: 0.2500, Standard: 0.9523)
  938. Wikipedia_handpicked_5:1921_spelling (AskQE: 0.2500, Standard: 0.5145)
  939. Wikipedia_handpicked_5:1921_synonym (AskQE: 0.2500, Standard: 0.9650)
  940. Wikipedia_handpicked_5:1927_alteration (AskQE: 0.2000, Standard: 0.9152)
  941. Wikipedia_handpicked_5:1927_expansion_impact (AskQE: 0.2000, Standard: 0.9221)
  942. Wikipedia_handpicked_5:1927_expansion_noimpact (AskQE: 0.2000, Standard: 0.9404)
  943. Wikipedia_handpicked_5:1927_spelling (AskQE: 0.2000, Standard: 0.9497)
  944. Wikipedia_handpicked_5:1927_synonym (AskQE: 0.4000, Standard: 0.9669)
  945. Wikipedia_handpicked_5:1930_alteration (AskQE: 0.3333, Standard: 0.9342)
  946. Wikipedia_handpicked_5:1930_expansion_impact (AskQE: 0.0000, Standard: 0.9222)
  947. Wikipedia_handpicked_5:1930_expansion_noimpact (AskQE: 0.1667, Standard: 0.9552)
  948. Wikipedia_handpicked_5:1930_spelling (AskQE: 0.1667, Standard: 0.9732)
  949. Wikipedia_handpicked_5:1930_synonym (AskQE: 0.1667, Standard: 0.9726)
  950. Wikipedia_handpicked_5:1934_alteration (AskQE: 0.5000, Standard: 0.8736)
  951. Wikipedia_handpicked_5:1934_expansion_impact (AskQE: 0.5000, Standard: 0.9042)
  952. Wikipedia_handpicked_5:1934_expansion_noimpact (AskQE: 0.5000, Standard: 0.9155)
  953. Wikipedia_handpicked_5:1934_spelling (AskQE: 0.4000, Standard: 0.5957)
  954. Wikipedia_handpicked_5:1934_synonym (AskQE: 0.5000, Standard: 0.9239)
  955. Wikipedia_handpicked_5:1936_alteration (AskQE: 0.2500, Standard: 0.8440)
  956. Wikipedia_handpicked_5:1936_expansion_impact (AskQE: 0.0000, Standard: 0.8963)
  957. Wikipedia_handpicked_5:1936_expansion_noimpact (AskQE: 0.2500, Standard: 0.9329)
  958. Wikipedia_handpicked_5:1936_spelling (AskQE: 0.2500, Standard: 0.9382)
  959. Wikipedia_handpicked_5:1936_synonym (AskQE: 0.0000, Standard: 0.9062)
  960. Wikipedia_handpicked_5:1937_alteration (AskQE: 0.0000, Standard: 0.8831)
  961. Wikipedia_handpicked_5:1937_expansion_impact (AskQE: 0.0000, Standard: 0.8656)
  962. Wikipedia_handpicked_5:1937_expansion_noimpact (AskQE: 0.0000, Standard: 0.9141)
  963. Wikipedia_handpicked_5:1937_spelling (AskQE: 0.0000, Standard: 0.9007)
  964. Wikipedia_handpicked_5:1937_synonym (AskQE: 0.0000, Standard: 0.9114)
  965. Wikipedia_handpicked_5:1941_alteration (AskQE: 0.0000, Standard: 0.8628)
  966. Wikipedia_handpicked_5:1941_expansion_impact (AskQE: 0.0000, Standard: 0.8860)
  967. Wikipedia_handpicked_5:1941_expansion_noimpact (AskQE: 0.0000, Standard: 0.8684)
  968. Wikipedia_handpicked_5:1941_spelling (AskQE: 0.0000, Standard: 0.8871)
  969. Wikipedia_handpicked_5:1941_synonym (AskQE: 0.0000, Standard: 0.8912)
  970. Wikipedia_handpicked_5:1942_alteration (AskQE: 0.0000, Standard: 0.8531)
  971. Wikipedia_handpicked_5:1942_expansion_impact (AskQE: 0.0000, Standard: 0.9150)
  972. Wikipedia_handpicked_5:1942_expansion_noimpact (AskQE: 0.0000, Standard: 0.9288)
  973. Wikipedia_handpicked_5:1942_spelling (AskQE: 0.0000, Standard: 0.9452)
  974. Wikipedia_handpicked_5:1942_synonym (AskQE: 0.0000, Standard: 0.9177)
  975. Wikipedia_handpicked_5:1943_alteration (AskQE: 0.0000, Standard: 0.9160)
  976. Wikipedia_handpicked_5:1943_expansion_impact (AskQE: 0.0000, Standard: 0.9159)
  977. Wikipedia_handpicked_5:1943_expansion_noimpact (AskQE: 0.1667, Standard: 0.9378)
  978. Wikipedia_handpicked_5:1943_spelling (AskQE: 0.1667, Standard: 0.5740)
  979. Wikipedia_handpicked_5:1943_synonym (AskQE: 0.3333, Standard: 0.9380)
  980. Wikipedia_handpicked_5:1944_alteration (AskQE: 0.4000, Standard: 0.9171)
  981. Wikipedia_handpicked_5:1944_expansion_impact (AskQE: 0.4000, Standard: 0.9207)
  982. Wikipedia_handpicked_5:1944_expansion_noimpact (AskQE: 0.4000, Standard: 0.9380)
  983. Wikipedia_handpicked_5:1944_spelling (AskQE: 0.4000, Standard: 0.5612)
  984. Wikipedia_handpicked_5:1944_synonym (AskQE: 0.4000, Standard: 0.9292)
  985. Wikipedia_handpicked_5:1946_alteration (AskQE: 0.0000, Standard: 0.9479)
  986. Wikipedia_handpicked_5:1946_expansion_impact (AskQE: 0.2000, Standard: 0.9684)
  987. Wikipedia_handpicked_5:1946_expansion_noimpact (AskQE: 0.2000, Standard: 0.9726)
  988. Wikipedia_handpicked_5:1946_spelling (AskQE: 0.2000, Standard: 0.9777)
  989. Wikipedia_handpicked_5:1946_synonym (AskQE: 0.2000, Standard: 0.9804)
  990. Wikipedia_handpicked_5:1947_alteration (AskQE: 0.0000, Standard: 0.8746)
  991. Wikipedia_handpicked_5:1947_expansion_impact (AskQE: 0.2000, Standard: 0.8738)
